Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Oman,OMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.816666666666665,-0.279578822571303,0.231328682267088,0.624969062631406,1.90983553531864,3.54498591605032,5.83048418092712,12.3754091529911,3.46881023754896,3.25657959078624,4.04218867116396,2.94773495257207,1.04552838755363,1.02234314452965,0.0652901330286481,1.10920805807029,1.59716060337177,0.881302104009536,0.133795057453182,-0.903874872278535
Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.11890951276098,1.95889088150077,-3.84615384615329,1.91666666666657,5.39656582175021,-3.87897595034945,3.79338175948379,6.45412130637526,2.8487947406866,-1.98863636363599,4.63768115941982,5.6094182825485,2.09836065573834,20.3596660244059,15.5282817502668,11.4649681528663,11.4285714285715,11.9658119658116,4.80916030534372,4.55207574654038,19.2964123998608,18.3941605839417,14.3033292231811,6.12729234088462,9.22951819475498,17.2529313232831,36.0634920634916,59.4843677088198,34.562211981567,11.3992172211349,19.3968672229543,9.00000000000004,11.0091743119265,13.2231404958679,15.3284671532846,7.97995780590684,8.24989009915511,1.88611136179084,-0.797165633303876,-3.70370370370367,-3.84615384615379,2.99999999999995,-0.130505282417403,5.79682944905843,4.43314136719838,7.24034939348534,10.0241105377571,3.90770950443607,15.7453252219709,2.92089711805365,4.39741383150069,4.75316388885632,36.7022953364139,..,..,..,..,..,..,..,..
Turkey,TUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.66473988439306,3.17285699708262,3.88832025146511,6.36270692832307,1.11963781543116,4.55553368394828,8.47199621539222,13.9748929481675,6.046239661974,4.92419394498301,7.92395208301994,19.0114086837676,15.4164557223961,13.9381652448957,23.8981615766705,21.2273552385836,17.4556893891338,25.9853378650601,61.8970444383435,63.5431082506343,94.2608598807591,37.6147825797716,29.1375145022677,31.3902710198445,48.3923231346862,44.9617301528779,34.6100759738746,38.8558434758409,68.8096433837047,63.2725524930958,60.3038691346447,65.978567991895,70.0761038690372,66.0938429820005,105.214986469202,89.1133172248499,80.4121511388042,85.669361649978,84.6413434846315,64.8674876350757,54.9153705812683,54.4001887619075,44.9641209479849,21.6024384490573,8.59826168115267,8.17916036802001,9.59724212288445,8.75618090972635,10.4441283764885,6.25097663090625,8.56644420552977,6.47187967115097,8.89156996512164,7.49309030547697,8.85457271364318,7.6708536484588,7.77513415328334,11.1443110840764,16.3324638988929,15.1768215720023,12.2789574462574
United Arab Emirates,ARE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.250420244814,1.56181317449067,0.877983288285896,0.877346595685083,0.662268900269082,1.10111836375706,2.34626865671643,4.06996608361598,1.61748808904192,1.96682557818839,3.06863379251994,-1.93108114782171,-2.0794031794094
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.42429906542058,1.76312460493452,5.09672908138148,5.69971168745221,4.0215414742121,3.48282122001694,-1.01357936469643,-0.748276993897744,0.436479069044564,2.94989135439248,1.27918132376471,4.15535206835327,3.75917055722267,4.08461403612971,17.5568227452454,7.91828926702742,8.50215244349303,12.5970009920069,9.71603274954343,8.33136541815458,9.40837947437954,12.4925283921001,10.5278072972983,6.20793538870312,12.4475693291854,7.72863890085921,8.73355918706673,2.69873997713768,2.36905505487641,3.2599694922639,6.78259401511007,7.98616600790509,5.74024662868742,5.18311396030803,5.14167152953361,6.12358164775524,2.98680922773017,1.03819895051612,2.75311330764476,0.684782608695663,1.89463456763465,0.619801875297958,2.79561966936937,1.16773367477591,1.49344403381773,0.982641660015965,3.28476166954809,2.04208512673349,3.71484311494066,0.971862998667619,0.99355740122642,0.906924909691796,1.28712240079215,1.88065466724083,0.442310053557078,1.55790711346266,1.63531114327061,0.754663249323633,1.8039167114189,0.303386036590361,0.705968661338317
Algeria,DZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,6.59999999900016,2.62664165105633,3.65630712983235,6.17283950622714,4.699612403417,8.2303166526514,9.43073540174554,11.989283322105,17.5239234455033,11.3486005086091,9.51782449754965,14.6548426360635,6.54250963007668,5.96716393032723,8.11639795517099,10.4822870444468,12.3716091651298,7.44126091287252,5.9115449637349,9.30436125843164,16.6525343885433,25.8863869348513,31.6696619117149,20.5403261235826,29.0476561173071,29.7796264864999,18.679075860175,5.73352275357186,4.95016163793115,2.64551113392798,0.339163189071755,4.22598834854679,1.41830192345045,4.268953958395,3.96180030257191,1.38244656662119,2.31149918514421,3.67899574741703,4.85859062814938,5.73706036145632,3.91106195534027,4.52421150505276,8.89145091062314,3.25423910998847,2.91692692067457,4.78444700693894,6.39769480268749,5.59111590961673,4.26999020467078,1.95176821052894,2.41513094083414
Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.9000000000001,7.25436179981637,6.16438356164367,8.22580645161294,7.19696969696953,7.74088603961338,6.54529307282412,8.19371509544086,5.82434514637906,3.97495631916132,4.73323063996598,6.24415028747145,3.72514472690712,3.65202620723071,3.12536579655865,2.69012485811578,2.96230794738606,1.98333333333338,2.72103284850454,2.7125924747435,3.63228004956626,2.01778641357149,3.22525337438917,2.9669443247735,4.34502807623041,3.66490330642925,3.33897963601065,3.24002842009523,4.61184432206646,5.31623531326693,4.62555099534024,4.437371273215,3.62939937384383,5.30884839565841,7.3075917603165,6.72007532863804,5.63415115897623
Mauritania,MRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.43333333333314,8.15234253800876,1.31965861005482,12.9326820981099,6.6002256487402,5.62866666666697,10.1418175621511,9.37034415971456,4.12825861295444,6.5437906852417,4.68130623916412,4.62534695318395,8.03166665498855,4.07417613596756,3.25406745833358,4.7148963468961,3.89570525758491,5.15190150769576,10.3676233473073,12.1256487185541,6.24103328142821,7.25410841304886,7.34663541249786,2.2209203238178,6.28354087427708,5.68631959575963,4.90242727217991,4.12910173783393,3.53436856147326,3.23770308329082,1.48600676958638,2.27503457252097,3.04891482875157,2.30009262117938,2.38569488456317
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 02/15/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
