Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Oman,OMN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.6674736007077,7.20600505216155,7.10481653079811,8.41686870940778,6.72526183806481,10.7939271741854,13.0736537531011,10.4117709791661,1.63163022861531,1.56539924760165,1.75095431024095,2.80666495211398,3.05242506175854,1.39719503580368,2.01201956881193,3.95572473660537,1.72476032007871,1.84093541520413,2.99401703423761,1.00821622265439,1.50995181791888,1.02627831853567,2.10612966275851,0.970786895649249,1.35100056886271,1.6350187274852,2.77046486688323,2.21099670716058,40.4725193561214,2.47824859905819,4.08748851912262,3.28110907724415,3.47991626925481,2.67212818946197,5.64489148396621,7.35322097085441,10.7710559930042,8.59144240711196,22.2549029083676,6.16590701078363,11.5681310501544,8.38313652349767,5.89830404147058,5.60021926086617,..,..
Syrian Arab Republic,SYR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.03881287891706,6.50997979936794,9.80767197782618,16.7542780110032,13.2723481804576,24.7486540947697,25.928017586807,34.6167611915643,37.6490100182487,30.1733653827187,34.3088699736554,29.2986017776292,18.2821723399782,19.8383175235754,..,..,..,..,..,..,..,..,..,..,..,..,3.74063328344818,4.57322882996568,3.04127180468408,3.64229885272608,7.32567736940157,1.92505788011372,27.0882547479919,32.6414632902655,31.4365668728655,12.8173871785087,19.651320644462,..,..,..,..,..,..,..,..,..,..
Turkey,TUR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,12.3880013939524,9.62656472016565,12.4872045559137,9.98197589337107,9.55538561518144,7.84437599902785,8.41603120768536,8.10323822492859,7.51457054921057,11.1981297980099,10.3256403717857,10.8477831034547,20.529821538282,17.4501989460307,22.5716848947016,25.8325865443461,32.1547027698396,35.5808381367782,48.447286020466,44.2147922817574,43.7848730447951,43.8225737310025,35.5827523131727,33.3775904954975,19.7322273389067,22.3630841175892,..,20.4238087116136,20.7263132519056,17.8371890366449,16.4334589240396,13.469159157387,16.3802807808285,12.9351208286283,13.7296663474867,12.4791680489297,9.81557189281671,13.2113713407224,13.878139528665,14.8331923139859,13.984561129553,12.382134903256,11.4136079162342,13.4997647960247,14.5764353975105,14.0438376972158,7.48813590109964,8.2363675305929,8.08095993789765,8.18981828359304,8.727825495237,8.44237476538091,8.55109116885632,7.12764653904148,6.02324461876798,7.10344992222321,8.95585906416298,7.20190484080806,4.96430445258704
United Arab Emirates,ARE,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.81987879267077,9.94216045080467,10.8047821478359,11.2810628511708,6.03365298330448,6.95518155906319,..,..,..,..,..,..,..,5.79178121336547,4.15685637814068,4.07936723237914,..,..,..,..,..,0.916460240449984,0.759902506354052,0.713243170458143,0.51641705097756,0.509728471022007,0.557269877344877,0.650697640068433,0.845391968004447,0.844364521279028,0.981915160313458,1.08896158501318,1.08477884235913,1.33117228614094,3.22768754643851,0.930224085932646,0.969073616340691,0.67816219598204,1.12568350024533,3.63250802828866,6.2996545943185,19.322983384954,17.1907052213038
Morocco,MAR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,4.02766263886772,3.59438994780488,5.91133807190525,5.23860313053313,4.8558188083043,4.85124452756211,5.95043640788445,5.80318094919811,5.46401063438119,6.68028857217629,7.15733993319041,6.48449783733445,13.6102277297992,10.8508557906725,11.3834577048437,11.6812190969737,14.5072416264559,19.1669702892629,23.5956765054091,27.2901599798897,27.1868066129246,27.4802120086261,26.1390201173537,27.9479684102612,15.7047319324915,17.4892015918968,..,..,..,..,..,14.3215212488883,15.454243160803,13.7374136857519,15.5651531259875,16.4669521853855,8.98211509079994,12.2749271126787,17.6802754648844,17.6301826227153,15.478464679122,15.5723454262224,16.6095762594592,21.4402098646398,21.6379596854563,19.9940762672786,22.3079561899001,20.5124361420168,22.987071585115,25.2570997005984,27.587764790144,26.8742379839438,23.9590253982701,17.8005131537642,13.3171988047108,15.8880702966901,17.0955157346251,15.5430852673817,11.8330168011633
Algeria,DZA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,..,..,..,..,1.05040965573991,..,1.5577632604364,1.56910501261612,2.11825532769546,3.48731383395879,..,1.61043122093373,1.47788455627903,1.6987232543566,1.59918486248295,1.36059338028335,1.49464988276232,1.955512989445,2.45645616290412,2.03757864192285,1.54507009262455,2.07375485109756,2.05891905972216,1.87725802850813,2.97049106531976,2.28221307754377,..,..,..,..,1.39206760790505,1.40181694576641,0.582637106605659,1.07291317258799,1.19380397788709,1.51767983100332,1.31699216125426,1.65059299656148,1.40090469992719,1.35322765765854,1.15729775749413,0.795911091171744,0.914901543055148,0.979486021419919,1.11522848216482,1.09529503505057,1.35782459188176,1.05198941017592,2.11530414694859,2.27705291331049,9.66062635935978,7.80966273941079,4.8500273363226,4.51538751469372,3.31648671047177,4.2082047253168,..,..,..
Tunisia,TUN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,7.94700601499653,8.47487715675196,6.5673777475696,5.65717384270241,6.48575687811108,4.05427875672427,2.99211741730167,3.65368346549097,4.83970443173808,4.50557610839292,7.48919028092568,7.37051185714671,12.3034204706687,10.4049933089175,11.6750410617032,11.3543079142213,11.0264594242577,17.75464117227,20.7367201712669,20.5239900819981,12.935957523946,11.8248822520065,11.164584080871,14.2178021569136,6.80570141266444,10.8134067300942,..,..,8.99597172505583,8.2147976357739,7.5203587573853,7.80681407796857,7.60832427998006,7.23585064075086,8.36488739901607,7.94935952537448,5.19284905860476,6.67118043138442,10.5281011471508,9.57561469910973,9.32901391469987,10.7660230062012,10.2526847627133,13.6507181608247,14.7822255950878,12.790344181691,16.847886789888,11.4063574237603,12.5757365661149,14.8102417349215,17.3981837362631,17.7957474307879,18.2948235747135,14.2142626844498,11.0056505847277,12.9912042281356,15.0097870621856,16.7188084625034,..
Mauritania,MRT,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,..,..,2.63357861395878,2.81355847093421,6.83936571811348,4.43724045494175,5.72023390718628,3.65503981040421,7.41024626889414,..,7.73860725239363,6.4525939613586,6.1481434333544,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.9390675378583,23.9291429048777,22.0404532991174,16.4388864391772,6.36185074217299,10.0037169057652,26.9015241652401,30.5284925624091,34.9801132418395,20.1425564763781,26.5255565137491,27.8004858393524,26.60560511199,20.1353097394477,20.6033225974643,15.9756463861797,19.52394252142,18.2573914240265,32.7486674268604,29.6655829421068,28.9213279189628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 02/15/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
